0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.8516819,0.8885095,1.6843334,1.8388512,1.4409316,0.1760147,0.14707398,1.8330063,2.1542208,1.6800638,1.0958298,3.0206532,2.0124862,1.5578506,1.4192125
0.12003755,0.70824564,2.0465682,2.0924659,1.2958932,-0.13940427,1.2555971,1.5416774,1.9973257,1.2993101,1.0630016,2.43656,1.9597079,1.2008587,0.7170288
0.18227708,0.48079294,1.5694498,1.7810102,1.4545944,0.03763377,1.5255318,1.753744,1.8053566,1.1564597,1.7330695,2.342409,1.818897,0.7947104,1.1918052
0.32535154,1.6630954,2.0189285,0.78695405,0.9830072,-0.061832454,1.9312875,1.3898937,2.2270954,1.9284203,1.9887054,2.451685,1.4192212,0.8346775,1.3422459
0.5396085,0.83411646,2.1721025,1.2031978,1.3740716,0.4596765,1.1572635,1.2600311,2.438198,1.8984712,1.8776652,2.3404334,0.89901567,0.44281465,0.853276
0.64448744,0.7400964,2.1113338,1.4714899,0.5594853,-0.09163535,1.2332191,1.2334999,1.294005,1.7585573,2.3156855,2.1472557,1.0424824,0.7790042,0.4018258
0.5232782,0.9925359,2.7124677,0.48272958,0.34658238,0.49179363,1.465597,1.1323465,1.5249206,1.5439012,1.8527962,2.3300843,1.4040369,0.45613506,0.47498068
0.49352676,1.6225055,2.0740337,0.30058235,0.90358675,0.28759253,0.7546998,1.250037,1.671985,1.3491348,1.6449358,2.2244487,0.56649864,1.0948924,0.7331533
0.35882014,1.7053943,2.222362,0.057638828,0.8710317,0.9183063,-0.13692123,0.640064,2.2474294,1.5548623,1.5930501,1.6995574,0.5892347,1.021895,0.5074504
0.61620677,1.3504215,1.6293275,0.64092803,1.1548241,1.0246829,0.33560586,-0.002705261,2.628997,0.8273986,0.9439016,0.851758,-0.13022195,1.8820411,0.91532713
0.08247494,1.7535626,2.1626344,0.6398518,1.3201956,1.829781,0.6398044,0.5592598,2.0265899,0.87170553,0.07640831,1.3007692,0.41955376,2.01285,1.932754
0.8661372,1.1125143,2.0043073,0.13125592,1.3452669,1.3323895,0.404052,1.5570635,1.9015223,0.48985803,0.61280406,1.0912586,1.0499718,1.1507101,2.9120398
0.6374167,0.77369934,1.4909532,-0.64884263,1.4702753,1.2147882,0.23242074,0.9914627,1.5965196,0.121855095,0.75007445,0.6759978,1.2221241,1.2276186,2.8990893
0.23135176,0.997918,0.5440043,-0.13917007,0.6904795,1.2716439,-0.45904815,1.5858597,0.74498296,0.59134114,0.16481206,0.6857121,1.313819,0.8866922,2.0310667
1.1974748,1.2322768,0.6517987,-0.40128332,0.4755425,0.71880484,0.09215641,1.2285761,0.5011453,0.80281204,0.761938,1.1053876,1.2503804,0.22061858,1.6911919
0.8830011,1.0251428,0.3384124,-0.36475018,1.2292091,1.2120948,0.04766234,0.7629518,0.72866464,0.98522425,0.6146892,1.0856535,1.094441,0.5306372,2.2627392
0.77944803,0.9021328,0.4208949,-0.7204409,1.1585356,1.7497003,0.36521056,0.22261617,0.7392731,1.6986835,0.7736909,1.1663762,1.6569833,0.8482905,1.9257587
0.4248542,0.08060272,-0.01995371,0.13467853,1.5232471,1.2612237,0.45346498,0.7296973,0.3543067,1.7985257,1.7753942,0.9370526,1.4372071,0.58524793,2.0281997
1.3534592,-0.21759656,0.309834,0.59013116,1.9184607,0.86193013,-0.28115177,1.1646686,0.27273825,1.0181727,0.86827254,0.2713145,1.21032,0.50167954,0.5152265
0.86868507,0.90681314,0.060854353,0.58235717,1.1137968,1.574409,-0.114135034,1.3689557,0.6188816,1.3362256,1.078886,-0.293185,0.6757008,-0.05812645,-0.0950689
0.09443894,1.0082027,-0.41736114,1.191422,1.4821887,1.1509529,0.6026693,1.2361783,0.044881575,0.9164279,-0.13280979,-0.31666005,0.85567856,-1.0857997,-0.3418314
0.82034045,0.7782722,-1.5282283,1.3781462,1.3754579,0.4074909,0.6076683,1.5333327,-0.39403337,0.77759206,-0.70077395,0.3214898,0.4847541,-0.5845147,0.2729916
0.39826903,1.0937445,-1.2797542,1.2591914,1.1860659,0.724127,0.5885431,1.0328509,-0.30760005,1.453491,-0.724174,0.18464708,0.8807771,-0.042420805,0.16854191
-0.51711404,0.8324132,-1.4440272,0.8525452,1.2278552,0.1434936,0.1425066,0.47798163,-0.3707619,1.7310332,-0.11085817,0.19477852,0.68737644,-0.611188,0.096056096
-1.009049,1.1626453,-1.2950355,0.5724376,1.2790902,0.23262036,-0.1676588,0.0032999963,-0.8404742,1.588611,1.0259702,0.10133061,0.6000049,-0.3753783,-0.38467282
-0.51403,1.4664491,0.0033792257,0.8066021,1.0323772,0.31683993,-0.390379,-0.21037593,-0.55266887,0.9934124,1.0516915,0.08501845,0.7828408,-0.59191144,-0.25109175
0.074601874,1.5840145,-0.31570512,1.0211067,1.1356605,0.21347699,0.9379821,-0.1511684,0.4310115,1.3248675,0.8794538,0.7305195,0.116969764,-1.4840666,0.20887357
-0.48927623,2.2670844,-0.044196084,0.9899982,0.254888,0.4726421,0.61198634,0.521895,0.15869263,0.34449714,0.80028343,0.29823726,0.75904274,-1.2185832,-0.56317466
0.23111461,2.2010136,-0.39441735,0.5872122,0.6875098,0.83255166,-0.019128919,1.0786852,-0.11275083,-0.49142045,0.36689883,0.24297252,1.0247473,-0.50630385,-0.44139174
-0.034152407,0.9182013,0.17724466,0.60083777,0.45125675,0.41429982,0.2106182,0.5997953,-0.16982123,-0.49929747,0.2937381,0.379055,0.25563085,-0.13376418,-0.51074344
0.37826148,0.65511715,0.44269538,0.7843715,-0.48401964,1.5525163,0.9861212,0.7843474,0.33241743,0.031247176,0.8404233,0.44328886,-0.24585527,-0.49253514,-0.03212232
0.6169694,0.68015367,0.48757407,1.0184605,0.59263206,1.2465147,0.37020686,0.15807776,0.88328654,0.23920739,0.8608585,0.26643455,0.014127523,0.6427147,-0.11672194
0.8237083,0.83224803,-0.0898109,0.4155306,0.8945993,1.3701454,0.5899712,0.838333,1.0179889,0.34960648,1.8479587,0.16463357,-0.09573799,1.1967914,1.0828886
0.5693166,0.51775795,0.4675638,0.79197836,0.7437388,1.1536678,-0.06460271,1.1330063,1.2395741,0.55830306,1.313206,0.18092641,-0.013245162,0.8138518,1.6083535
1.2616647,0.89436644,-0.4992094,0.541087,0.7832336,0.2892598,-0.96600574,0.43745738,0.7481725,0.6303123,2.1801882,-0.03721744,0.020403104,0.4640394,1.6153386
0.78548133,0.44104236,-0.6097246,0.7328747,0.7639663,1.2435617,-0.6728173,0.14389345,1.0272193,0.3334568,2.7229905,0.2080886,-0.4772987,1.419438,1.3946049
0.37514782,1.2529751,-0.17820604,1.1923552,0.49571067,1.4759134,-0.001705572,0.78278166,1.6163819,0.31414923,2.3160846,1.0169814,-1.519072,1.2299162,1.5163206
-0.11906876,0.95430195,0.13513137,0.8482072,0.07103396,0.30802077,-0.24318628,1.2131124,0.926289,0.12407612,1.6599371,1.5348182,-0.19715756,1.5427456,1.2737937
-0.48201784,1.4455793,0.05735683,0.9216415,0.10828747,-0.70534587,-0.26844275,0.29789114,1.1281116,0.83953303,1.5706211,1.1822541,-0.28115496,1.3386487,0.15662056
-0.2990546,0.99624443,0.04642184,0.7575898,0.7322819,-0.2287523,0.26595932,0.61455476,1.2819526,0.047439814,1.4694278,0.8973756,0.14769527,1.7922622,0.97131854
-1.2960219,1.2047966,0.18249625,0.4470327,0.7138957,-0.09993952,0.7985527,0.5075085,0.7529251,0.6843114,0.86477023,1.2877867,0.34329876,1.7101891,0.26317966
-1.0119555,1.6526372,0.00826565,0.7966897,0.58837223,0.36585793,1.2861629,0.95329124,1.0575008,2.2393582,-0.016189978,0.96655864,0.7738193,1.282996,0.9318032
-1.1399517,2.2680187,0.045501012,0.99214566,0.5956498,-0.4246595,1.5772362,1.0472808,0.6778499,2.0205805,0.14324895,1.0724499,0.8094353,0.96566546,1.0837246
-1.0624706,1.5547636,0.26856506,1.0219203,0.8007142,-0.23576492,2.211206,0.9766665,0.7770957,2.3501735,-0.98828316,1.107884,0.7244395,1.8350816,0.72454464
0.45047155,1.7225844,-0.18222705,0.52546495,1.0017382,-0.53895193,1.842006,1.1728575,0.6952903,1.4978614,0.51964206,0.696105,0.11643589,2.0147135,0.983918
0.16947784,1.5809705,0.09620524,0.5206607,0.3642465,0.33480704,1.3944576,0.6029007,0.501974,1.1305568,1.3426318,0.15329519,0.7810941,1.3550524,0.9241664
0.014743663,2.0372486,0.2711096,-0.32529616,0.27417764,0.17125203,1.1254258,0.44776747,0.78637826,1.2115073,0.60726476,0.6414224,0.76826423,1.2685331,0.7065331
-0.016666269,1.553965,0.74367464,-0.10117449,1.4816878,0.7818964,1.2496653,0.72354877,0.6697436,0.7067844,0.72923106,0.18563966,0.44028944,0.5997178,0.705474
-0.3244033,1.3096477,0.6831646,-0.38224208,1.0878199,0.017104968,0.784014,0.18926845,0.22655928,0.61644256,0.876203,-0.62048954,1.3102294,0.24293852,0.7616755
-0.52905416,0.3595112,0.9636145,-1.1422008,1.3065659,-0.4602908,-0.14975907,0.94970274,0.22268987,1.3257167,0.9700948,0.09239292,1.0131396,0.81374854,0.82643694
-0.101753116,0.32626814,0.7996887,-0.6112301,1.4250587,-1.0061975,0.0055066533,1.001466,1.2352893,0.7092364,0.95084846,0.42300037,0.57521296,0.9177952,0.64845103
-0.35273835,0.4480525,1.0625575,0.3211621,1.3933555,-0.7582718,0.7578139,0.32141438,1.677865,0.69615245,1.0878953,1.280615,0.8882737,0.99264264,1.5582907
-0.27999792,0.78423244,0.19336893,1.2081211,1.0658226,-0.4702646,1.5578536,0.7164521,0.9570086,0.21773762,1.277443,0.9129352,1.2945328,0.98175406,1.9640565
-0.1372238,-0.28215456,0.048405666,1.7081393,1.0123298,-0.06091,1.594464,0.54817426,1.4739262,0.6265927,1.4282144,0.8266602,1.5461372,1.8461118,1.8173916
-0.10583813,-0.58576137,0.10131429,1.8922771,0.8212897,-0.14351532,1.4167147,0.6651925,0.9821234,0.6324614,2.374718,0.48162317,1.1506631,1.474736,2.3485298
0.6402413,0.0059360713,0.78196967,2.198061,0.46476674,0.5059674,0.75075245,1.6326638,0.077092245,0.7721421,1.9037555,0.2903868,1.1526997,1.5683877,1.9761913
0.79311734,0.80501217,0.14116988,1.475534,1.0349078,0.76460075,0.8124364,2.0672982,0.60434735,0.443451,1.7135401,0.95774686,0.74448246,1.8319411,2.1411002
0.81669325,1.0200579,0.6523251,2.2299058,1.2348324,1.3240985,1.193598,2.2568922,0.7399789,0.543685,1.3174458,0.6565251,1.2457026,1.6880822,2.0176837
1.15237,1.6157985,1.0497158,2.2725337,1.8907789,1.2429569,1.108583,1.9360418,0.8919637,0.564571,1.1816219,1.0728203,1.2211819,2.252913,1.1252955
1.8398155,1.0051731,0.16580607,1.6703398,1.4898367,0.71749663,0.7836814,1.3027925,1.5052762,-0.09129819,1.4639584,0.5721853,0.5771918,1.7460544,1.3214288
2.2582989,1.8668637,0.67037433,1.1113393,0.6499361,0.27338952,0.5492284,1.3178446,1.5487341,0.2983865,0.9965218,1.4042854,0.80115455,1.6346605,0.67015713
2.7767503,2.4188452,1.3391511,0.44584897,0.68273556,0.2869232,1.4159063,1.6792543,0.98930925,-0.25015557,0.8542646,1.5831232,1.8302033,1.2619917,-0.44363827
1.5955226,1.8440737,1.025296,0.4201251,0.45881718,-0.06382828,1.3298709,1.4476656,1.1730793,-0.20207515,1.0589161,2.0430856,2.4498365,1.9047986,0.07567723
1.651899,0.82282877,1.2089567,-0.110038266,1.1240631,0.953091,1.0141774,1.7195857,0.77657354,0.31838813,0.3020435,0.8401294,2.3109338,1.5718536,0.41272172
1.9809762,-0.00096926093,1.0981476,0.38139367,0.89011633,1.0574266,1.2572498,0.8556683,1.3530594,0.22500081,1.342152,-0.20903544,1.3224857,1.1380342,0.6566326
2.3737833,0.22602165,0.9975636,1.3578959,0.6920463,1.3989224,1.3376876,1.3101178,0.69406825,0.10767167,0.9093887,-0.02791825,1.0030615,1.102882,0.827013
1.835388,0.026519999,0.53492737,1.1845564,0.86673796,1.3119574,0.7670368,2.0334442,1.2036995,-0.06156416,0.9411141,0.5737057,1.3777204,0.60009754,0.93586487
1.5325373,0.10932763,0.9546198,1.0833595,1.3942442,1.9970684,1.3379972,2.3251114,1.3214971,0.36716408,1.2836543,1.3569846,0.3848258,0.3606354,0.831227
1.4654082,0.14763072,0.8946643,0.6819852,1.2044003,1.71631,0.7402111,2.275892,1.2566442,0.03408899,0.98003167,1.7591857,-0.06541477,0.17493148,0.87458634
1.7029117,0.37521222,0.7762401,0.7317624,1.5550076,1.6013101,0.42572564,1.5501672,0.69785005,0.117367625,0.8004443,0.8709173,0.5763816,-0.23579665,0.97365123
1.2209435,0.94206846,1.0296129,0.97523606,2.1128485,1.6950862,-0.18892929,1.9181017,0.85680544,0.53088206,1.1492932,0.121255904,-0.31528926,-0.16955295,0.8874156
0.31346923,1.195034,0.6072906,0.58774054,1.9805994,2.2066967,-1.0684888,1.5752299,1.386322,0.9615367,1.6820637,0.804096,-0.13221917,0.42785096,0.35523352
0.21876736,0.73525554,1.5386231,0.19386438,1.4703084,1.7403994,-0.9801625,0.8804488,0.86427915,-0.3092277,1.7083397,0.9114469,0.09118077,0.5353877,0.5193089
0.03534672,0.34203744,1.7071319,-0.10671376,1.4483712,1.212404,-0.6890745,0.9369471,0.5138063,0.021353595,1.1384645,1.0499035,0.058332026,-0.052026212,0.9567524
0.6016443,-0.17540082,1.52306,0.047143586,1.1950713,0.16756251,-0.27255404,1.233346,-0.10928162,0.4729156,0.005543381,0.5886315,-0.14055781,-0.51990587,1.5172988
0.2841152,0.08009055,1.815231,0.37862343,1.2294605,1.1375048,0.53493416,0.543943,-0.16244741,0.367335,-0.33250907,0.7014352,0.31531304,0.19437978,1.9048651
-0.1579444,0.27600455,1.7335825,0.5811187,0.9038519,1.3867161,0.7914,0.36946318,-0.081045315,0.37669897,-0.06608405,0.17284574,0.0274967,0.30272502,2.2367947
0.19261482,0.5258453,1.9516588,-0.038950525,1.2428662,1.1064601,0.4585615,0.24981982,0.27575323,0.7223711,0.39703792,0.3305195,0.20938176,1.0389016,1.8245835
0.5807241,0.41552156,1.6192381,0.64264834,0.7926707,1.4867457,-0.7153467,0.61818,0.4533087,0.61785555,0.31997463,0.74064744,1.675769,1.4673163,2.0021143
0.8005821,0.45804557,0.6745122,0.60405415,1.0225168,1.6135614,-0.7778513,0.08481371,0.87491935,1.4279308,0.118490554,1.5374271,1.7762958,1.1281241,1.6071261
0.36416012,0.3376229,0.21847057,0.112286724,1.4351993,1.7859582,-0.5072234,0.36501187,1.125233,1.8120452,0.84888023,0.42166108,1.2570604,1.3134416,1.2642158
0.2519589,0.3994226,0.4739227,-0.32044306,0.95728976,2.3152647,0.51988894,-0.5329874,0.5056639,1.5237702,0.8349338,0.97062033,0.86741436,1.1143101,1.7831022
0.73793876,1.2243924,0.5363841,-0.65018123,1.0897645,1.108688,0.927972,0.28577405,-0.21578693,1.7905271,0.8637962,0.19753999,0.2669861,1.2236339,1.1820549
0.80812323,0.91302896,0.99462485,-0.3124566,1.7740474,1.3666114,1.9563358,0.2624986,0.057217993,1.7876357,1.1540272,0.8263175,0.45908684,1.0428498,0.4194041
0.628725,0.2329217,0.96709853,-0.14700651,2.1366005,1.666709,1.3018833,0.1101827,-0.5544898,1.9422783,1.46646,0.34377143,1.6729273,0.87579834,0.15963374
1.317241,0.88357776,0.7363343,-0.04795575,1.8230867,1.1020305,1.2766818,-0.22589302,0.30173436,0.86019385,0.53134096,0.30305833,1.8843035,1.0679666,0.26714402
0.59943235,0.522731,1.0706985,0.21539623,1.41608,0.83310705,1.4296765,0.48013872,0.19723584,0.50892794,0.545448,-0.552917,0.66035485,1.4984527,0.064971246
0.6292,0.648776,1.4778256,0.29767904,0.8785572,0.3422252,1.0340211,0.96730465,0.14790168,0.26065373,0.28270456,0.28921354,0.10369837,1.1394708,-0.109436035
0.6744425,-0.00014733523,1.376257,0.4461218,-0.008335605,0.61170876,0.86223,0.8669232,1.0057085,-0.20578346,0.29765427,-0.16529849,0.59881854,1.9821876,-0.0839791
-0.17456856,-0.2306914,1.1498717,0.3252067,0.13183576,1.6736559,0.9986413,0.40134972,1.0010906,-0.1414954,0.47084472,0.71312505,0.9179055,1.8612812,0.15856797
-0.08498554,-0.20937316,1.2279611,0.35971522,0.23863688,2.0520887,1.1694503,0.42139554,1.2779531,-0.06506313,1.1355228,-0.13981846,0.41770667,1.2846102,-0.052713737
0.25285822,-0.18659502,0.8874239,-0.03895244,0.18063961,1.6244359,1.1958462,0.86733985,1.5565717,-0.16889,1.4698826,-0.95074755,0.01647915,-0.06532201,-0.15785594
0.19068171,-0.6435014,0.6578846,0.13361464,0.3839141,1.5548509,0.34892863,0.75429064,1.2959002,-0.08835329,0.8537084,-0.74010205,0.12870647,0.06822289,-0.31825823
1.1829009,-0.17638086,-0.0142737925,-0.2107562,0.506468,0.8993394,0.13638587,0.18086803,1.1310062,-0.51773417,0.6669916,-0.44039086,0.4013295,0.15329623,-0.7063397
1.2356753,0.26523295,-0.18789098,-0.5103869,0.7294151,0.34384415,0.09446192,0.4822078,1.0914638,-0.5178411,-0.09141372,-0.5478398,-0.12187262,0.123665944,-1.2223039
0.7272968,0.035768215,-0.18521656,-0.20097777,0.35083959,0.5202657,0.25386044,0.1720241,0.343171,-0.09410753,-0.5964104,-0.44707704,-1.171653,0.5476817,-0.79808336
0.8390167,-0.49692875,-0.06757803,-0.68005466,0.84141177,-0.13953252,0.060843706,0.6119656,0.27903685,0.42605224,-0.14476758,-0.018041678,-0.93306607,0.35181737,-0.765569
2.0005484,-0.49302313,0.8973551,-0.7711384,0.9229813,-0.6818138,-0.31528664,0.6000443,-0.2981054,0.74356204,-1.3626708,-0.18328913,-0.14636317,-0.07789889,-0.86109394
0.69864047,-0.9553024,0.90202755,-0.94564855,0.61367434,-1.0557946,-0.5566807,1.1456697,-0.3399943,0.7298286,-1.2358419,-0.10822614,-0.45652264,0.12905733,-1.444139
0.44130516,-0.8976236,0.1483302,-0.36530468,0.76620334,0.04800269,-0.72921234,1.5112958,-0.6461055,0.9477711,-2.0887227,0.1761959,0.0047537386,-0.086970754,0.33271787
1.3936934,-0.8444672,-0.07295189,-0.45759907,0.20319627,-0.43758428,-1.3275906,0.4743241,-0.072910786,0.8108281,-1.3390505,0.31897998,0.17649427,-0.49572137,0.056835257
0.87000144,-0.4266964,0.13669546,-0.7222848,0.44207865,-0.60379076,-1.1532825,0.9888611,-0.7060996,0.2619822,-1.2390665,-0.3251006,0.044178333,-0.53641886,0.24116932
0.8953595,-0.5738776,-0.19860372,-0.5609022,0.77017,-0.7292895,-1.0305045,0.33064973,0.23649096,0.54143727,-0.68745434,-0.5720345,-0.60266197,-0.82176596,0.64514923
1.5436536,-0.10983877,0.04814272,-0.21832292,-0.2521311,-0.45523992,-1.0026894,0.03413911,-0.21942766,0.51343167,-0.28743842,-0.56440973,0.42434728,-1.0624374,0.33958688
1.8034034,-0.4422308,0.122105226,-0.04521536,-0.8282998,-0.5806837,-1.4434557,-0.29287183,-0.27485397,0.48499805,0.5402501,-0.665549,1.3394886,-0.09881051,0.07766898
1.4664699,-0.059427448,0.8736986,0.2475473,-0.50380445,-0.1116973,-1.4074878,-0.24055149,-0.36922488,-0.13218412,0.7132964,-0.8516261,0.8645131,-0.2641089,0.11359859
1.7726017,0.5427495,0.55637145,0.559021,0.03270068,-0.7577442,-1.0351754,0.049425364,0.31792057,-0.2947494,0.39842567,-1.2732006,0.4394577,-0.31291503,0.0365386
2.0180051,-0.17061678,0.56610304,0.06733447,-0.4806705,-0.10628705,-0.51191187,0.1422747,0.88124037,0.11763673,1.832773,-0.902262,1.6028279,-0.59492284,-0.1015907
0.6702326,0.0038185641,0.64854926,0.39628404,0.23635754,0.29349595,-0.5674671,0.15668635,0.47608507,0.47286493,1.5618085,-0.98287326,0.9304284,-0.15638153,0.31839615
-0.5262809,0.58951116,0.7139111,0.8568753,-0.10773439,0.8878362,-0.8363586,0.9389172,0.58631194,0.12872553,1.0025494,-1.3847282,0.77230406,-0.41591567,0.5876098
0.89833343,0.06092549,1.201743,0.8025995,-0.531146,0.4037024,-0.9366452,0.18871827,-0.13702,-0.18114004,0.91725284,-0.14770389,0.24638498,0.077679686,0.045403294
0.2724254,-0.3974036,1.0483173,0.22356156,-0.067576654,0.31150785,-0.26391762,0.79501915,0.29196844,0.017326891,0.46542028,-0.12166623,-0.19674796,0.07434556,0.33437052
0.6445135,-0.28304788,0.5120933,0.5480623,0.019866686,-0.45582882,-0.049873557,-0.12696533,0.78619766,0.86020434,0.41713318,-1.0466446,0.08102974,-0.67270046,-0.34243956
0.76271045,0.20302355,-0.28838366,-0.21217535,-0.8487859,-0.5433026,0.2928565,0.159164,0.193375,0.536076,0.2459147,-0.31813744,-0.7849778,0.13538225,0.049844638
-0.14682117,0.11410956,-0.4981374,-0.37118855,-1.1963669,0.53774494,0.52488214,0.69674796,0.7949623,1.024336,0.29660937,-0.8335574,-0.45955074,-0.70852244,-0.37558675
0.32818186,-0.08090667,-0.45250544,-0.4497738,-1.1117272,-0.06840139,0.24541679,0.9606219,1.5214012,1.7843367,-0.3748741,-0.29535848,0.11858339,-0.6212257,0.48449713
0.6262344,0.5494204,-0.3732094,0.45168018,-0.63114756,-0.8892416,0.9529363,0.62067986,0.59912646,2.4167273,-0.7676666,-0.12462895,-0.12910661,-0.9012062,0.52044356
1.3079228,0.16710566,-0.14234,0.46016818,-0.79112965,0.13529192,0.5740427,0.14603123,0.2316387,2.0775642,-1.0244638,1.1974927,-0.8116492,-0.565713,0.048049115
1.2823414,-0.73588043,0.623659,0.5945274,-0.04092689,0.2381295,1.1723232,1.1718423,0.32210034,1.4799701,-0.44119924,0.73177326,-0.8570434,-0.121869385,0.53582036
0.5071787,-0.06762917,1.0138879,0.8286288,0.1858192,0.15729827,0.8080915,1.0515863,0.31073564,1.3555077,-0.66989684,0.52945304,0.08976722,-0.30548692,0.6905988
0.905945,-0.7008999,1.3886025,1.2761818,0.7157332,1.2221891,0.46093422,1.0063514,0.074592665,1.5365705,0.29599428,0.9532877,-0.06331191,-0.24108897,1.0322679
1.0812749,-0.8548136,1.5117493,1.401866,0.1650458,0.86115134,0.33280852,1.8373052,0.41113788,1.016371,-0.23267543,0.6945775,-0.6711907,-0.19936348,0.27024055
1.1617801,-0.0025717765,1.2365868,0.8024006,0.24346253,0.08788337,0.86367315,1.2545447,0.55188745,0.7030475,-0.13493317,0.62594503,-0.5548532,-0.19019479,1.0295085
0.7476856,0.16958088,1.0512459,0.3929043,0.3595997,-0.22459999,2.098427,1.4147575,1.0983454,0.53609383,0.35872748,1.0534241,-0.2416481,-0.54225075,1.1991866
1.5864232,-0.25482234,1.0780205,0.15804067,0.31380966,0.8822355,1.6994783,1.3774784,1.7569147,0.054355152,0.59228283,2.1645389,-0.42653552,0.24432623,1.5066823
1.4399357,0.28102157,0.48653525,0.43676937,0.6272577,1.210651,0.37438846,0.7352742,0.66370493,0.17798334,-0.24356166,2.5602057,-0.16744654,0.027822753,1.3890917
0.76162803,0.6658171,0.86335456,0.68798983,-0.49469557,0.94592726,0.32307756,0.8464818,0.41033274,-0.22608553,0.4709832,1.5025024,-0.0145375915,0.23809108,1.0094892
1.2786639,1.4369906,0.4814881,1.121416,-0.05550035,0.3799482,1.1763709,0.32734418,0.6981933,-0.11548579,0.33639103,2.6251273,0.013333524,0.0952489,0.2278477
1.1143148,1.492449,0.44734818,0.43724403,-0.3436104,0.07179654,1.2841958,0.26763827,1.6409311,-0.050119404,1.2441164,2.0756743,-0.21578504,0.34323573,-0.13730411
0.8861148,0.5789434,0.59616387,0.62255985,-0.20034939,0.24749939,1.40319,-0.31330284,0.9346107,-0.09438042,1.0372491,1.4598761,0.6125308,0.96449214,-0.08990273
0.4389482,0.6170315,0.5017457,0.81548256,0.28405908,0.68630093,0.71368027,-0.4899735,0.5259386,0.25268227,0.72441214,1.5446383,0.65208095,1.1483994,0.1683848
-0.029558621,1.0409427,0.8257309,1.1989774,0.6285834,0.56332964,-0.041387543,-0.24196908,-0.47836673,0.5389059,0.9303543,1.2063888,-0.5308612,1.4758793,0.80857676
-0.98982364,0.115702644,0.81115353,1.5717945,0.16646713,0.7438879,-0.053600565,0.1205592,-0.3960103,1.1798611,0.88763463,0.9757624,-0.072111405,1.5900232,0.62549955
-1.2469338,1.180706,0.76881593,2.3932908,0.29555935,1.3996246,0.3840244,1.514928,-0.28123027,1.3803563,0.913286,0.47917074,0.2559051,0.9851286,1.4975806
-0.9817598,1.0351655,0.88975585,2.5885208,0.324219,1.3403403,-0.017493244,1.4217325,-0.626676,1.3876203,0.66638225,-0.39467478,0.3344072,0.49583656,1.9896942
-0.536788,0.8875752,-0.109905824,2.6197398,0.42515603,0.74744105,1.2543147,1.7966471,-0.7505999,1.3789952,0.34192494,0.1004574,-0.043325916,0.8172536,2.1938655
-0.22208,0.8245299,0.75294024,1.6456136,0.74097574,1.0919557,1.3013151,2.2819612,-0.27032626,1.5466393,1.0450071,0.46098316,0.2251805,1.5320711,2.8869295
-0.1458948,1.4286927,0.6485609,1.6369566,-0.39242643,0.8293319,1.2222556,2.0847206,0.1544218,0.8025406,1.2855595,0.74330086,0.950671,2.317079,2.4334748
0.0082348585,1.1323012,0.24638705,2.0893254,0.08194688,1.4197462,0.87073505,2.1475205,0.7850586,0.91097915,1.2624676,0.68634856,0.30889153,1.6009411,1.5453794
0.8087257,1.3211763,0.19356062,2.253156,-0.430627,2.108116,1.0777838,2.4880779,0.7512209,1.2507817,1.2727724,0.80942065,1.0899489,1.3859516,0.6468809
0.72140676,1.8489234,1.8474901,2.2671442,0.06687617,2.6168818,0.7281699,2.232314,0.74283195,0.7136696,1.4369804,0.9683509,1.8137834,1.0031261,0.66744846
0.94194674,2.1481612,1.559845,1.7151988,0.26677972,2.6163075,1.0654961,2.217888,1.3338389,1.4245514,1.8398699,1.4098172,1.893358,1.4743651,0.53893286
1.2020969,2.4685483,1.7027903,1.9975054,1.1759586,2.5909536,1.9430176,1.9219606,1.4398592,2.0847664,1.2342138,1.9036157,1.2097801,2.595179,0.18554465
0.99864835,1.1538773,1.9725949,2.1053324,0.34649763,2.303193,1.3030865,2.6201406,1.4473569,1.6809392,0.9251851,1.4345332,0.94488186,2.053142,0.8551062
0.64893913,1.7537612,1.8777049,2.8787174,0.12422175,2.801341,2.0955093,2.3466125,2.233744,1.1007881,1.6413517,0.9131348,0.97288424,2.0718515,0.89234567
1.0891378,1.0811851,2.2190945,2.8324819,0.31780273,3.410398,2.7124481,2.3614874,1.8051134,1.6434346,2.5365145,0.8612109,0.9901915,1.4145132,1.4793174
1.6210108,1.2714682,1.6329054,3.207743,0.75356597,3.320399,2.2627316,2.4253242,2.23143,1.8506931,2.6650047,1.2881495,0.6656439,1.6986763,1.300739
1.2079535,0.37926117,2.0064197,2.3261654,0.554601,2.842114,1.4073998,1.822416,1.7420765,1.7237022,1.0144274,2.605011,0.5013797,1.9192137,1.2304981
0.44665757,2.2241051,1.2735268,2.4391317,1.2667608,2.349357,1.7214218,2.0495641,2.1442628,1.1168616,0.5499466,1.6727663,0.78103375,1.9406875,1.3883665
1.01668,1.9838176,0.8679815,0.94660425,1.971801,2.5453572,1.7581271,1.2651792,2.1467395,0.8998277,1.040612,1.6084939,1.4238772,2.5770056,1.4346135
1.3797008,2.2343373,0.8460583,1.8234363,2.7625542,2.3738735,1.5461116,1.9159082,1.946547,1.3685191,2.0898614,2.2870147,2.1689353,1.1387098,1.739069
2.3327818,2.761941,1.4829093,1.8514488,2.6411846,1.8884139,1.3705132,1.62184,2.5346746,1.9031631,2.3970351,2.4138513,2.1084805,1.0665528,0.73731256
